Date Time,PT Level,Flow_cfs
MM/dd/yyyy hh:mm:ss,in,
01/13/2021 20:55:00,3.57,3.60
01/13/2021 21:00:00,3.60,3.65
01/13/2021 21:05:00,3.60,3.65
01/13/2021 21:10:00,3.61,3.66
01/13/2021 21:15:00,3.59,3.63
01/13/2021 21:20:00,3.59,3.63
01/13/2021 21:25:00,3.59,3.63
01/13/2021 21:30:00,3.60,3.65
01/13/2021 21:35:00,3.59,3.63
01/13/2021 21:40:00,3.57,3.60
01/13/2021 21:45:00,3.59,3.63
01/13/2021 21:50:00,3.58,3.62
01/13/2021 21:55:00,3.59,3.63
01/13/2021 22:00:00,3.60,3.65
01/13/2021 22:05:00,3.59,3.63
01/13/2021 22:10:00,3.60,3.65
01/13/2021 22:15:00,3.58,3.62
01/13/2021 22:20:00,3.57,3.60
01/13/2021 22:25:00,3.56,3.59
01/13/2021 22:30:00,3.58,3.62
01/13/2021 22:35:00,3.60,3.65
01/13/2021 22:40:00,3.59,3.63
01/13/2021 22:45:00,3.59,3.63
01/13/2021 22:50:00,3.60,3.65
01/13/2021 22:55:00,3.59,3.63
01/13/2021 23:00:00,3.57,3.60
01/13/2021 23:05:00,3.57,3.60
01/13/2021 23:10:00,3.59,3.63
01/13/2021 23:15:00,3.57,3.60
01/13/2021 23:20:00,3.55,3.57
01/13/2021 23:25:00,3.57,3.60
01/13/2021 23:30:00,3.57,3.60
01/13/2021 23:35:00,3.57,3.60
01/13/2021 23:40:00,3.57,3.60
01/13/2021 23:45:00,3.54,3.56
01/13/2021 23:50:00,3.55,3.57
01/13/2021 23:55:00,3.59,3.63
01/14/2021 00:00:00,3.57,3.60
01/14/2021 00:05:00,3.57,3.60
01/14/2021 00:10:00,3.56,3.59
01/14/2021 00:15:00,3.56,3.59
01/14/2021 00:20:00,3.59,3.63
01/14/2021 00:25:00,3.59,3.63
01/14/2021 00:30:00,3.58,3.62
01/14/2021 00:35:00,3.57,3.60
01/14/2021 00:40:00,3.58,3.62
01/14/2021 00:45:00,3.60,3.65
01/14/2021 00:50:00,3.57,3.60
01/14/2021 00:55:00,3.59,3.63
01/14/2021 01:00:00,3.56,3.59
01/14/2021 01:05:00,3.57,3.60
01/14/2021 01:10:00,3.58,3.62
01/14/2021 01:15:00,3.57,3.60
01/14/2021 01:20:00,3.57,3.60
01/14/2021 01:25:00,3.57,3.60
01/14/2021 01:30:00,3.56,3.59
01/14/2021 01:35:00,3.56,3.59
01/14/2021 01:40:00,3.56,3.59
01/14/2021 01:45:00,3.58,3.62
01/14/2021 01:50:00,3.56,3.59
01/14/2021 01:55:00,3.55,3.57
01/14/2021 02:00:00,3.57,3.60
01/14/2021 02:05:00,3.57,3.60
01/14/2021 02:10:00,3.56,3.59
01/14/2021 02:15:00,3.59,3.63
01/14/2021 02:20:00,3.58,3.62
01/14/2021 02:25:00,3.59,3.63
01/14/2021 02:30:00,3.62,3.68
01/14/2021 02:35:00,3.63,3.69
01/14/2021 02:40:00,3.64,3.71
01/14/2021 02:45:00,3.68,3.77
01/14/2021 02:50:00,3.69,3.79
01/14/2021 02:55:00,3.68,3.77
01/14/2021 03:00:00,3.68,3.77
01/14/2021 03:05:00,3.68,3.77
01/14/2021 03:10:00,3.70,3.81
01/14/2021 03:15:00,3.71,3.83
01/14/2021 03:20:00,3.73,3.87
01/14/2021 03:25:00,3.72,3.85
01/14/2021 03:30:00,3.72,3.85
01/14/2021 03:35:00,3.70,3.81
01/14/2021 03:40:00,3.69,3.79
01/14/2021 03:45:00,3.71,3.83
01/14/2021 03:50:00,3.71,3.83
01/14/2021 03:55:00,3.70,3.81
01/14/2021 04:00:00,3.71,3.83
01/14/2021 04:05:00,3.72,3.85
01/14/2021 04:10:00,3.71,3.83
01/14/2021 04:15:00,3.72,3.85
01/14/2021 04:20:00,3.70,3.81
01/14/2021 04:25:00,3.70,3.81
01/14/2021 04:30:00,3.69,3.79
01/14/2021 04:35:00,3.69,3.79
01/14/2021 04:40:00,3.69,3.79
01/14/2021 04:45:00,3.71,3.83
01/14/2021 04:50:00,3.70,3.81
01/14/2021 04:55:00,3.69,3.79
01/14/2021 05:00:00,3.70,3.81
01/14/2021 05:05:00,3.69,3.79
01/14/2021 05:10:00,3.71,3.83
01/14/2021 05:15:00,3.69,3.79
01/14/2021 05:20:00,3.68,3.77
01/14/2021 05:25:00,3.68,3.77
01/14/2021 05:30:00,3.68,3.77
01/14/2021 05:35:00,3.66,3.74
01/14/2021 05:40:00,3.66,3.74
01/14/2021 05:45:00,3.66,3.74
01/14/2021 05:50:00,3.64,3.71
01/14/2021 05:55:00,3.65,3.72
01/14/2021 06:00:00,3.66,3.74
01/14/2021 06:05:00,3.65,3.72
01/14/2021 06:10:00,3.65,3.72
01/14/2021 06:15:00,3.67,3.75
01/14/2021 06:20:00,3.65,3.72
01/14/2021 06:25:00,3.63,3.69
01/14/2021 06:30:00,3.63,3.69
01/14/2021 06:35:00,3.61,3.66
01/14/2021 06:40:00,3.62,3.68
01/14/2021 06:45:00,3.63,3.69
01/14/2021 06:50:00,3.62,3.68
01/14/2021 06:55:00,3.61,3.66
01/14/2021 07:00:00,3.62,3.68
01/14/2021 07:05:00,3.63,3.69
01/14/2021 07:10:00,3.63,3.69
01/14/2021 07:15:00,3.62,3.68
01/14/2021 07:20:00,3.64,3.71
01/14/2021 07:25:00,3.62,3.68
01/14/2021 07:30:00,3.63,3.69
01/14/2021 07:35:00,3.62,3.68
01/14/2021 07:40:00,3.62,3.68
01/14/2021 07:45:00,3.63,3.69
01/14/2021 07:50:00,3.60,3.65
01/14/2021 07:55:00,3.61,3.66
01/14/2021 08:00:00,3.62,3.68
01/14/2021 08:05:00,3.62,3.68
01/14/2021 08:10:00,3.62,3.68
01/14/2021 08:15:00,3.65,3.72
01/14/2021 08:20:00,3.63,3.69
01/14/2021 08:25:00,3.64,3.71
01/14/2021 08:30:00,3.64,3.71
01/14/2021 08:35:00,3.63,3.69
01/14/2021 08:40:00,3.63,3.69
01/14/2021 08:45:00,3.63,3.69
01/14/2021 08:50:00,3.62,3.68
01/14/2021 08:55:00,3.63,3.69
01/14/2021 09:00:00,3.65,3.72
01/14/2021 09:05:00,3.65,3.72
01/14/2021 09:10:00,3.63,3.69
01/14/2021 09:15:00,3.65,3.72
01/14/2021 09:20:00,3.63,3.69
01/14/2021 09:25:00,3.65,3.72
01/14/2021 09:30:00,3.66,3.74
01/14/2021 09:35:00,3.69,3.79
01/14/2021 09:40:00,3.65,3.72
01/14/2021 09:45:00,3.66,3.74
01/14/2021 09:50:00,3.65,3.72
01/14/2021 09:55:00,3.65,3.72
01/14/2021 10:00:00,3.67,3.75
01/14/2021 10:05:00,3.66,3.74
01/14/2021 10:10:00,3.66,3.74
01/14/2021 10:15:00,3.68,3.77
01/14/2021 10:20:00,3.66,3.74
01/14/2021 10:25:00,3.65,3.72
01/14/2021 10:30:00,3.67,3.75
01/14/2021 10:35:00,3.67,3.75
01/14/2021 10:40:00,3.67,3.75
01/14/2021 10:45:00,3.68,3.77
01/14/2021 10:50:00,3.68,3.77
01/14/2021 10:55:00,3.65,3.72
01/14/2021 11:00:00,3.66,3.74
01/14/2021 11:05:00,3.69,3.79
01/14/2021 11:10:00,3.67,3.75
01/14/2021 11:15:00,3.67,3.75
01/14/2021 11:20:00,3.68,3.77
01/14/2021 11:25:00,3.66,3.74
01/14/2021 11:30:00,3.66,3.74
01/14/2021 11:35:00,3.67,3.75
01/14/2021 11:40:00,3.65,3.72
01/14/2021 11:45:00,3.67,3.75
01/14/2021 11:50:00,3.66,3.74
01/14/2021 11:55:00,3.66,3.74
01/14/2021 12:00:00,3.66,3.74
01/14/2021 12:05:00,3.66,3.74
01/14/2021 12:10:00,3.68,3.77
01/14/2021 12:15:00,3.67,3.75
01/14/2021 12:20:00,3.66,3.74
01/14/2021 12:25:00,3.67,3.75
01/14/2021 12:30:00,3.68,3.77
01/14/2021 12:35:00,3.69,3.79
01/14/2021 12:40:00,3.69,3.79
01/14/2021 12:45:00,3.69,3.79
01/14/2021 12:50:00,3.69,3.79
01/14/2021 12:55:00,3.69,3.79
01/14/2021 13:00:00,3.69,3.79
01/14/2021 13:05:00,3.68,3.77
01/14/2021 13:10:00,3.69,3.79
01/14/2021 13:15:00,3.68,3.77
01/14/2021 13:20:00,3.69,3.79
01/14/2021 13:25:00,3.69,3.79
01/14/2021 13:30:00,3.68,3.77
01/14/2021 13:35:00,3.69,3.79
01/14/2021 13:40:00,3.68,3.77
01/14/2021 13:45:00,3.68,3.77
01/14/2021 13:50:00,3.69,3.79
01/14/2021 13:55:00,3.68,3.77
01/14/2021 14:00:00,3.68,3.77
01/14/2021 14:05:00,3.69,3.79
01/14/2021 14:10:00,3.70,3.81
01/14/2021 14:15:00,3.68,3.77
01/14/2021 14:20:00,3.68,3.77
01/14/2021 14:25:00,3.68,3.77
01/14/2021 14:30:00,3.69,3.79
01/14/2021 14:35:00,3.69,3.79
01/14/2021 14:40:00,3.69,3.79
01/14/2021 14:45:00,3.69,3.79
01/14/2021 14:50:00,3.69,3.79
01/14/2021 14:55:00,3.68,3.77
01/14/2021 15:00:00,3.70,3.81
01/14/2021 15:05:00,3.67,3.75
01/14/2021 15:10:00,3.68,3.77
01/14/2021 15:15:00,3.68,3.77
01/14/2021 15:20:00,3.68,3.77
01/14/2021 15:25:00,3.67,3.75
01/14/2021 15:30:00,3.67,3.75
01/14/2021 15:35:00,3.68,3.77
01/14/2021 15:40:00,3.66,3.74
01/14/2021 15:45:00,3.65,3.72
01/14/2021 15:50:00,3.68,3.77
01/14/2021 15:55:00,3.66,3.74
01/14/2021 16:00:00,3.66,3.74
01/14/2021 16:05:00,3.65,3.72
01/14/2021 16:10:00,3.65,3.72
01/14/2021 16:15:00,3.65,3.72
01/14/2021 16:20:00,3.64,3.71
01/14/2021 16:25:00,3.62,3.68
01/14/2021 16:30:00,3.63,3.69
01/14/2021 16:35:00,3.65,3.72
01/14/2021 16:40:00,3.63,3.69
01/14/2021 16:45:00,3.65,3.72
01/14/2021 16:50:00,3.65,3.72
01/14/2021 16:55:00,3.65,3.72
01/14/2021 17:00:00,3.65,3.72
01/14/2021 17:05:00,3.66,3.74
01/14/2021 17:10:00,3.66,3.74
01/14/2021 17:15:00,3.65,3.72
01/14/2021 17:20:00,3.63,3.69
01/14/2021 17:25:00,3.66,3.74
01/14/2021 17:30:00,3.65,3.72
01/14/2021 17:35:00,3.67,3.75
01/14/2021 17:40:00,3.67,3.75
01/14/2021 17:45:00,3.66,3.74
01/14/2021 17:50:00,3.68,3.77
01/14/2021 17:55:00,3.65,3.72
01/14/2021 18:00:00,3.65,3.72
01/14/2021 18:05:00,3.65,3.72
01/14/2021 18:10:00,3.65,3.72
01/14/2021 18:15:00,3.65,3.72
01/14/2021 18:20:00,3.65,3.72
01/14/2021 18:25:00,3.65,3.72
01/14/2021 18:30:00,3.63,3.69
01/14/2021 18:35:00,3.65,3.72
01/14/2021 18:40:00,3.66,3.74
01/14/2021 18:45:00,3.66,3.74
01/14/2021 18:50:00,3.66,3.74
01/14/2021 18:55:00,3.66,3.74
01/14/2021 19:00:00,3.65,3.72
01/14/2021 19:05:00,3.67,3.75
01/14/2021 19:10:00,3.67,3.75
01/14/2021 19:15:00,3.67,3.75
01/14/2021 19:20:00,3.67,3.75
01/14/2021 19:25:00,3.66,3.74
01/14/2021 19:30:00,3.66,3.74
01/14/2021 19:35:00,3.65,3.72
01/14/2021 19:40:00,3.65,3.72
01/14/2021 19:45:00,3.65,3.72
01/14/2021 19:50:00,3.62,3.68
01/14/2021 19:55:00,3.59,3.63
01/14/2021 20:00:00,3.61,3.66
01/14/2021 20:05:00,3.61,3.66
01/14/2021 20:10:00,3.60,3.65
01/14/2021 20:15:00,3.63,3.69
01/14/2021 20:20:00,3.63,3.69
01/14/2021 20:25:00,3.63,3.69
01/14/2021 20:30:00,3.65,3.72
01/14/2021 20:35:00,3.65,3.72
01/14/2021 20:40:00,3.65,3.72
01/14/2021 20:45:00,3.66,3.74
01/14/2021 20:50:00,3.66,3.74
01/14/2021 20:55:00,3.64,3.71
01/14/2021 21:00:00,3.66,3.74
01/14/2021 21:05:00,3.64,3.71
01/14/2021 21:10:00,3.66,3.74
01/14/2021 21:15:00,3.66,3.74
01/14/2021 21:20:00,3.67,3.75
01/14/2021 21:25:00,3.66,3.74
01/14/2021 21:30:00,3.66,3.74
01/14/2021 21:35:00,3.67,3.75
01/14/2021 21:40:00,3.68,3.77
01/14/2021 21:45:00,3.66,3.74
01/14/2021 21:50:00,3.68,3.77
01/14/2021 21:55:00,3.66,3.74
01/14/2021 22:00:00,3.66,3.74
01/14/2021 22:05:00,3.68,3.77
01/14/2021 22:10:00,3.68,3.77
01/14/2021 22:15:00,3.68,3.77
01/14/2021 22:20:00,3.68,3.77
01/14/2021 22:25:00,3.71,3.83
01/14/2021 22:30:00,3.66,3.74
01/14/2021 22:35:00,3.65,3.72
01/14/2021 22:40:00,3.67,3.75
01/14/2021 22:45:00,3.67,3.75
01/14/2021 22:50:00,3.66,3.74
01/14/2021 22:55:00,3.67,3.75
01/14/2021 23:00:00,3.65,3.72
01/14/2021 23:05:00,3.67,3.75
01/14/2021 23:10:00,3.68,3.77
01/14/2021 23:15:00,3.69,3.79
01/14/2021 23:20:00,3.70,3.81
01/14/2021 23:25:00,3.69,3.79
01/14/2021 23:30:00,3.69,3.79
01/14/2021 23:35:00,3.70,3.81
01/14/2021 23:40:00,3.71,3.83
01/14/2021 23:45:00,3.68,3.77
01/14/2021 23:50:00,3.71,3.83
01/14/2021 23:55:00,3.68,3.77
01/15/2021 00:00:00,3.68,3.77
01/15/2021 00:05:00,3.66,3.74
01/15/2021 00:10:00,3.68,3.77
01/15/2021 00:15:00,3.69,3.79
01/15/2021 00:20:00,3.71,3.83
01/15/2021 00:25:00,3.69,3.79
01/15/2021 00:30:00,3.70,3.81
01/15/2021 00:35:00,3.67,3.75
01/15/2021 00:40:00,3.68,3.77
01/15/2021 00:45:00,3.70,3.81
01/15/2021 00:50:00,3.69,3.79
01/15/2021 00:55:00,3.67,3.75
01/15/2021 01:00:00,3.71,3.83
01/15/2021 01:05:00,3.69,3.79
01/15/2021 01:10:00,3.70,3.81
01/15/2021 01:15:00,3.71,3.83
01/15/2021 01:20:00,3.73,3.87
01/15/2021 01:25:00,3.71,3.83
01/15/2021 01:30:00,3.76,3.92
01/15/2021 01:35:00,3.72,3.85
01/15/2021 01:40:00,3.78,3.96
01/15/2021 01:45:00,3.80,4.00
01/15/2021 01:50:00,3.81,4.02
01/15/2021 01:55:00,3.80,4.00
01/15/2021 02:00:00,3.83,4.07
01/15/2021 02:05:00,3.81,4.02
01/15/2021 02:10:00,3.79,3.98
01/15/2021 02:15:00,3.79,3.98
01/15/2021 02:20:00,3.79,3.98
01/15/2021 02:25:00,3.79,3.98
01/15/2021 02:30:00,3.77,3.94
01/15/2021 02:35:00,3.76,3.92
01/15/2021 02:40:00,3.75,3.90
01/15/2021 02:45:00,3.76,3.92
01/15/2021 02:50:00,3.74,3.88
01/15/2021 02:55:00,3.74,3.88
01/15/2021 03:00:00,3.73,3.87
01/15/2021 03:05:00,3.75,3.90
01/15/2021 03:10:00,3.73,3.87
01/15/2021 03:15:00,3.73,3.87
01/15/2021 03:20:00,3.75,3.90
01/15/2021 03:25:00,3.72,3.85
01/15/2021 03:30:00,3.74,3.88
01/15/2021 03:35:00,3.72,3.85
01/15/2021 03:40:00,3.72,3.85
01/15/2021 03:45:00,3.73,3.87
01/15/2021 03:50:00,3.72,3.85
01/15/2021 03:55:00,3.73,3.87
01/15/2021 04:00:00,3.69,3.79
01/15/2021 04:05:00,3.73,3.87
01/15/2021 04:10:00,3.71,3.83
01/15/2021 04:15:00,3.72,3.85
01/15/2021 04:20:00,3.74,3.88
01/15/2021 04:25:00,3.74,3.88
01/15/2021 04:30:00,3.74,3.88
01/15/2021 04:35:00,3.74,3.88
01/15/2021 04:40:00,3.73,3.87
01/15/2021 04:45:00,3.72,3.85
01/15/2021 04:50:00,3.72,3.85
01/15/2021 04:55:00,3.73,3.87
01/15/2021 05:00:00,3.72,3.85
01/15/2021 05:05:00,3.72,3.85
01/15/2021 05:10:00,3.73,3.87
01/15/2021 05:15:00,3.75,3.90
01/15/2021 05:20:00,3.75,3.90
01/15/2021 05:25:00,3.75,3.90
01/15/2021 05:30:00,3.75,3.90
01/15/2021 05:35:00,3.75,3.90
01/15/2021 05:40:00,3.78,3.96
01/15/2021 05:45:00,3.77,3.94
01/15/2021 05:50:00,3.79,3.98
01/15/2021 05:55:00,3.80,4.00
01/15/2021 06:00:00,3.76,3.92
01/15/2021 06:05:00,3.80,4.00
01/15/2021 06:10:00,3.80,4.00
01/15/2021 06:15:00,3.81,4.02
01/15/2021 06:20:00,3.81,4.02
01/15/2021 06:25:00,3.84,4.09
01/15/2021 06:30:00,3.85,4.11
01/15/2021 06:35:00,3.85,4.11
01/15/2021 06:40:00,3.85,4.11
01/15/2021 06:45:00,3.85,4.11
01/15/2021 06:50:00,3.88,4.18
01/15/2021 06:55:00,3.88,4.18
01/15/2021 07:00:00,3.88,4.18
01/15/2021 07:05:00,3.93,4.32
01/15/2021 07:10:00,3.92,4.29
01/15/2021 07:15:00,3.92,4.29
01/15/2021 07:20:00,3.97,4.46
01/15/2021 07:25:00,3.95,4.39
01/15/2021 07:30:00,3.94,4.36
01/15/2021 07:35:00,3.97,4.46
01/15/2021 07:40:00,3.98,4.50
01/15/2021 07:45:00,3.98,4.50
01/15/2021 07:50:00,3.98,4.50
01/15/2021 07:55:00,4.00,4.55
01/15/2021 08:00:00,4.01,4.57
01/15/2021 08:05:00,4.00,4.55
01/15/2021 08:10:00,4.00,4.55
01/15/2021 08:15:00,4.00,4.55
01/15/2021 08:20:00,4.02,4.59
01/15/2021 08:25:00,4.00,4.55
01/15/2021 08:30:00,4.00,4.55
01/15/2021 08:35:00,4.02,4.59
01/15/2021 08:40:00,4.00,4.55
01/15/2021 08:45:00,4.01,4.57
01/15/2021 08:50:00,4.00,4.55
01/15/2021 08:55:00,4.01,4.57
01/15/2021 09:00:00,4.03,4.61
01/15/2021 09:05:00,4.03,4.61
01/15/2021 09:10:00,4.00,4.55
01/15/2021 09:15:00,4.01,4.57
01/15/2021 09:20:00,4.02,4.59
01/15/2021 09:25:00,4.03,4.61
01/15/2021 09:30:00,4.03,4.61
01/15/2021 09:35:00,4.02,4.59
01/15/2021 09:40:00,4.04,4.64
01/15/2021 09:45:00,4.01,4.57
01/15/2021 09:50:00,4.02,4.59
01/15/2021 09:55:00,4.03,4.61
01/15/2021 10:00:00,4.01,4.57
01/15/2021 10:05:00,4.03,4.61
01/15/2021 10:10:00,4.01,4.57
01/15/2021 10:15:00,4.02,4.59
01/15/2021 10:20:00,4.03,4.61
01/15/2021 10:25:00,4.03,4.61
01/15/2021 10:30:00,4.03,4.61
01/15/2021 10:35:00,4.06,4.68
01/15/2021 10:40:00,4.03,4.61
01/15/2021 10:45:00,4.04,4.64
01/15/2021 10:50:00,4.05,4.66
01/15/2021 10:55:00,4.04,4.64
01/15/2021 11:00:00,4.03,4.61
01/15/2021 11:05:00,4.04,4.64
01/15/2021 11:10:00,4.04,4.64
01/15/2021 11:15:00,4.04,4.64
01/15/2021 11:20:00,4.03,4.61
01/15/2021 11:25:00,4.04,4.64
01/15/2021 11:30:00,4.05,4.66
01/15/2021 11:35:00,4.04,4.64
01/15/2021 11:40:00,4.06,4.68
01/15/2021 11:45:00,4.04,4.64
01/15/2021 11:50:00,4.04,4.64
01/15/2021 11:55:00,4.04,4.64
01/15/2021 12:00:00,4.04,4.64
01/15/2021 12:05:00,4.04,4.64
01/15/2021 12:10:00,4.04,4.64
01/15/2021 12:15:00,4.04,4.64
01/15/2021 12:20:00,4.03,4.61
01/15/2021 12:25:00,4.03,4.61
01/15/2021 12:30:00,4.04,4.64
01/15/2021 12:35:00,4.03,4.61
01/15/2021 12:40:00,4.04,4.64
01/15/2021 12:45:00,4.03,4.61
01/15/2021 12:50:00,4.03,4.61
01/15/2021 12:55:00,4.04,4.64
01/15/2021 13:00:00,4.03,4.61
01/15/2021 13:05:00,4.03,4.61
01/15/2021 13:10:00,4.04,4.64
01/15/2021 13:15:00,4.04,4.64
01/15/2021 13:20:00,4.02,4.59
01/15/2021 13:25:00,4.02,4.59
01/15/2021 13:30:00,4.01,4.57
01/15/2021 13:35:00,4.01,4.57
01/15/2021 13:40:00,4.00,4.55
01/15/2021 13:45:00,4.02,4.59
01/15/2021 13:50:00,4.04,4.64
01/15/2021 13:55:00,4.01,4.57
01/15/2021 14:00:00,4.01,4.57
01/15/2021 14:05:00,4.02,4.59
01/15/2021 14:10:00,4.02,4.59
01/15/2021 14:15:00,4.01,4.57
01/15/2021 14:20:00,4.01,4.57
01/15/2021 14:25:00,4.01,4.57
01/15/2021 14:30:00,4.01,4.57
01/15/2021 14:35:00,3.99,4.52
01/15/2021 14:40:00,4.00,4.55
01/15/2021 14:45:00,4.00,4.55
01/15/2021 14:50:00,4.00,4.55
01/15/2021 14:55:00,3.98,4.50
01/15/2021 15:00:00,4.00,4.55
01/15/2021 15:05:00,3.97,4.46
01/15/2021 15:10:00,4.00,4.55
01/15/2021 15:15:00,3.99,4.52
01/15/2021 15:20:00,3.98,4.50
01/15/2021 15:25:00,3.97,4.46
01/15/2021 15:30:00,3.98,4.50
01/15/2021 15:35:00,3.98,4.50
01/15/2021 15:40:00,3.96,4.43
01/15/2021 15:45:00,3.97,4.46
01/15/2021 15:50:00,3.95,4.39
01/15/2021 15:55:00,3.95,4.39
01/15/2021 16:00:00,3.95,4.39
01/15/2021 16:05:00,3.95,4.39
01/15/2021 16:10:00,3.94,4.36
01/15/2021 16:15:00,3.95,4.39
01/15/2021 16:20:00,3.95,4.39
01/15/2021 16:25:00,3.92,4.29
01/15/2021 16:30:00,3.94,4.36
01/15/2021 16:35:00,3.91,4.25
01/15/2021 16:40:00,3.92,4.29
01/15/2021 16:45:00,3.93,4.32
01/15/2021 16:50:00,3.92,4.29
01/15/2021 16:55:00,3.92,4.29
01/15/2021 17:00:00,3.91,4.25
01/15/2021 17:05:00,3.91,4.25
01/15/2021 17:10:00,3.93,4.32
01/15/2021 17:15:00,3.90,4.23
01/15/2021 17:20:00,3.91,4.25
01/15/2021 17:25:00,3.90,4.23
01/15/2021 17:30:00,3.92,4.29
01/15/2021 17:35:00,3.90,4.23
01/15/2021 17:40:00,3.89,4.20
01/15/2021 17:45:00,3.89,4.20
01/15/2021 17:50:00,3.88,4.18
01/15/2021 17:55:00,3.88,4.18
01/15/2021 18:00:00,3.87,4.16
01/15/2021 18:05:00,3.88,4.18
01/15/2021 18:10:00,3.86,4.14
01/15/2021 18:15:00,3.87,4.16
01/15/2021 18:20:00,3.86,4.14
01/15/2021 18:25:00,3.87,4.16
01/15/2021 18:30:00,3.86,4.14
01/15/2021 18:35:00,3.88,4.18
01/15/2021 18:40:00,3.86,4.14
01/15/2021 18:45:00,3.86,4.14
01/15/2021 18:50:00,3.85,4.11
01/15/2021 18:55:00,3.84,4.09
01/15/2021 19:00:00,3.86,4.14
01/15/2021 19:05:00,3.84,4.09
01/15/2021 19:10:00,3.84,4.09
01/15/2021 19:15:00,3.83,4.07
01/15/2021 19:20:00,3.84,4.09
01/15/2021 19:25:00,3.85,4.11
01/15/2021 19:30:00,3.84,4.09
01/15/2021 19:35:00,3.81,4.02
01/15/2021 19:40:00,3.82,4.05
01/15/2021 19:45:00,3.81,4.02
01/15/2021 19:50:00,3.82,4.05
01/15/2021 19:55:00,3.82,4.05
01/15/2021 20:00:00,3.83,4.07
01/15/2021 20:05:00,3.79,3.98
01/15/2021 20:10:00,3.81,4.02
01/15/2021 20:15:00,3.82,4.05
01/15/2021 20:20:00,3.80,4.00
01/15/2021 20:25:00,3.81,4.02
01/15/2021 20:30:00,3.82,4.05
01/15/2021 20:35:00,3.82,4.05
01/15/2021 20:40:00,3.79,3.98
01/15/2021 20:45:00,3.80,4.00
01/15/2021 20:50:00,3.80,4.00
01/15/2021 20:55:00,3.81,4.02
01/15/2021 21:00:00,3.80,4.00
01/15/2021 21:05:00,3.80,4.00
01/15/2021 21:10:00,3.79,3.98
01/15/2021 21:15:00,3.80,4.00
01/15/2021 21:20:00,3.80,4.00
01/15/2021 21:25:00,3.79,3.98
01/15/2021 21:30:00,3.80,4.00
01/15/2021 21:35:00,3.81,4.02
01/15/2021 21:40:00,3.80,4.00
01/15/2021 21:45:00,3.80,4.00
01/15/2021 21:50:00,3.80,4.00
01/15/2021 21:55:00,3.80,4.00
01/15/2021 22:00:00,3.80,4.00
01/15/2021 22:05:00,3.80,4.00
01/15/2021 22:10:00,3.79,3.98
01/15/2021 22:15:00,3.80,4.00
01/15/2021 22:20:00,3.83,4.07
01/15/2021 22:25:00,3.81,4.02
01/15/2021 22:30:00,3.80,4.00
01/15/2021 22:35:00,3.80,4.00
01/15/2021 22:40:00,3.79,3.98
01/15/2021 22:45:00,3.78,3.96
01/15/2021 22:50:00,3.81,4.02
01/15/2021 22:55:00,3.79,3.98
01/15/2021 23:00:00,3.80,4.00
01/15/2021 23:05:00,3.79,3.98
01/15/2021 23:10:00,3.80,4.00
01/15/2021 23:15:00,3.80,4.00
01/15/2021 23:20:00,3.80,4.00
01/15/2021 23:25:00,3.81,4.02
01/15/2021 23:30:00,3.80,4.00
01/15/2021 23:35:00,3.81,4.02
01/15/2021 23:40:00,3.80,4.00
01/15/2021 23:45:00,3.79,3.98
01/15/2021 23:50:00,3.80,4.00
01/15/2021 23:55:00,3.82,4.05
01/16/2021 00:00:00,3.81,4.02
01/16/2021 00:05:00,3.82,4.05
01/16/2021 00:10:00,3.80,4.00
01/16/2021 00:15:00,3.80,4.00
01/16/2021 00:20:00,3.82,4.05
01/16/2021 00:25:00,3.79,3.98
01/16/2021 00:30:00,3.81,4.02
01/16/2021 00:35:00,3.83,4.07
01/16/2021 00:40:00,3.80,4.00
01/16/2021 00:45:00,3.82,4.05
01/16/2021 00:50:00,3.80,4.00
01/16/2021 00:55:00,3.82,4.05
01/16/2021 01:00:00,3.81,4.02
01/16/2021 01:05:00,3.80,4.00
01/16/2021 01:10:00,3.81,4.02
01/16/2021 01:15:00,3.81,4.02
01/16/2021 01:20:00,3.81,4.02
01/16/2021 01:25:00,3.82,4.05
01/16/2021 01:30:00,3.81,4.02
01/16/2021 01:35:00,3.82,4.05
01/16/2021 01:40:00,3.83,4.07
01/16/2021 01:45:00,3.82,4.05
01/16/2021 01:50:00,3.83,4.07
01/16/2021 01:55:00,3.83,4.07
01/16/2021 02:00:00,3.83,4.07
01/16/2021 02:05:00,3.84,4.09
01/16/2021 02:10:00,3.84,4.09
01/16/2021 02:15:00,3.88,4.18
01/16/2021 02:20:00,3.88,4.18
01/16/2021 02:25:00,3.89,4.20
01/16/2021 02:30:00,3.91,4.25
01/16/2021 02:35:00,3.91,4.25
01/16/2021 02:40:00,3.92,4.29
01/16/2021 02:45:00,3.94,4.36
01/16/2021 02:50:00,3.93,4.32
01/16/2021 02:55:00,3.95,4.39
01/16/2021 03:00:00,3.97,4.46
01/16/2021 03:05:00,3.97,4.46
01/16/2021 03:10:00,3.98,4.50
01/16/2021 03:15:00,3.97,4.46
01/16/2021 03:20:00,3.99,4.52
01/16/2021 03:25:00,4.00,4.55
01/16/2021 03:30:00,3.99,4.52
01/16/2021 03:35:00,3.98,4.50
01/16/2021 03:40:00,3.97,4.46
01/16/2021 03:45:00,3.98,4.50
01/16/2021 03:50:00,3.98,4.50
01/16/2021 03:55:00,4.00,4.55
01/16/2021 04:00:00,4.01,4.57
01/16/2021 04:05:00,3.97,4.46
01/16/2021 04:10:00,3.98,4.50
